着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,カラビナ,牡5,55,藤岡佑介,2:35.6,,3.1,1,524(-4),[西] 藤岡健一
2,4,4,グラットシエル,牡4,55,戸崎圭太,2:35.8,1.1/2,12.1,5,492(-22),[西] 石坂正
3,5,6,ステイパーシスト,牡5,55,田辺裕信,2:35.9,クビ,3.2,2,434(-2),[東] 尾関知人
4,8,12,フェイズベロシティ,牝5,53,大野拓弥,2:36.0,1/2,7.6,4,448(+4),[東] 萩原清
5,6,7,デルマサリーチャン,牝7,51,武士沢友,2:36.1,1/2,161.3,11,486(+6),[東] 堀井雅広
6,7,9,ヴァフラーム,牝6,52,ミナリク,2:36.1,ハナ,14.3,6,480(-4),[西] 吉村圭司
7,2,2,マイネルレオーネ,牡6,54,柴田大知,2:36.1,クビ,20.8,7,396(-4),[西] 清水久詞
8,7,10,グランドサッシュ,牡7,55,石橋脩,2:36.2,クビ,27.3,8,466(-2),[東] 武市康男
9,3,3,ホウオウパフューム,牝4,53,松岡正海,2:36.2,クビ,5.0,3,488(+4),[東] 奥村武
10,5,5,エリモジパング,牡8,53,田中勝春,2:36.5,1.3/4,27.5,9,478(0),[東] 中野栄治
11,8,11,パワーポケット,牡6,54,江田照男,2:37.0,3,86.0,10,536(-2),[東] 中野栄治
12,6,8,ヴィーナスアロー,牝4,50,武藤雅,2:38.3,8,503.9,12,416(0),[東] 根本康広
