着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,マイネルプロンプト,セ6,62,森一馬,3:37.2,,2.5,1,482(-2),[西] 坂口正則
2,5,5,ピエナクルーズ,牡5,60,西谷誠,3:38.2,6,4.5,3,450(-2),[西] 飯田祐史
3,8,9,エオヒップス,セ4,60,熊沢重文,3:38.3,クビ,32.5,8,490(-4),[西] 中村均
4,7,7,ゼンノトライブ,牡5,61,難波剛健,3:38.3,クビ,3.4,2,444(-8),[西] 浅見秀一
5,6,6,トーヨーピース,牡4,60,草野太郎,3:38.3,アタマ,9.2,5,480(0),[東] 土田稔
6,1,1,スプレーモゲレイロ,牡5,60,植野貴也,3:38.9,3.1/2,29.6,7,460(-6),[西] 高柳大輔
7,3,3,マイネルヴォーダン,牡6,60,山本康志,3:39.3,2,48.3,9,514(0),[東] 伊藤圭三
8,2,2,ゴールドバンカー,牡6,60,上野翔,3:40.6,8,170.5,10,456(+2),[東] 伊藤正徳
9,8,10,シゲルヒノクニ,牡6,60,五十嵐雄,3:41.3,4,27.5,6,518(+8),[東] 浅野洋一
中,4,4,クラシックマーク,牝7,58,石神深一,,,8.8,4,460(+2),[東] 粕谷昌央
