着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,デザートスネーク,セ4,57,黛弘人,1:51.4,,6.8,2,482(+8),[東] 武井亮
2,4,7,アナザートゥルース,セ4,57,大野拓弥,1:51.4,アタマ,1.4,1,480(-2),[東] 高木登
3,5,9,スペリオルシチー,牡4,57,石川裕紀,1:51.4,クビ,16.2,5,470(-4),[東] 相沢郁
4,6,11,バトルスピリッツ,牡4,57,ルメール,1:51.6,1.1/4,6.8,3,514(0),[東] 藤沢和雄
5,6,10,セガールモチンモク,セ4,57,戸崎圭太,1:51.9,1.3/4,11.9,4,482(0),[東] 粕谷昌央
6,4,6,ポルトドレーヴ,セ5,57,三浦皇成,1:52.0,3/4,198.8,13,462(-4),[東] 古賀慎明
7,3,5,ボールドアテンプト,牝5,55,北村宏司,1:52.2,1.1/4,82.5,9,464(-4),[東] 古賀慎明
8,7,13,スクラッタ,牝5,55,嘉藤貴行,1:52.4,1.1/4,257.7,14,420(+12),[東] 武市康男
9,1,1,ディーズフェイク,牝3,52,松岡正海,1:52.6,1.1/4,181.7,12,458(-6),[東] 藤原辰雄
10,3,4,スペルマロン,セ4,57,江田照男,1:52.7,3/4,18.9,6,504(+2),[東] 古賀史生
11,2,3,アンプラグド,セ7,57,横山典弘,1:52.8,クビ,41.4,7,494(-2),[東] 大和田成
12,2,2,ディアドナテロ,牡6,57,勝浦正樹,1:53.1,1.3/4,176.8,11,494(-6),[東] 高橋裕
13,8,14,タイセイヴィクター,セ5,57,木幡巧也,1:54.2,7,41.9,8,500(-2),[東] 林徹
14,7,12,レオイノセント,牡5,57,丹内祐次,1:54.2,クビ,383.8,15,498(-2),[東] 牧光二
15,8,15,ヒメタチバナ,牝5,55,内田博幸,1:54.8,3.1/2,143.6,10,470(+6),[東] 柴田政人
