着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,オジュウチョウサン,牡7,63,石神深一,4:43.0,,1.5,1,510(+4),[東] 和田正一
2,7,9,アップトゥデイト,牡8,63,林満明,4:45.4,大,2.3,2,534(-2),[西] 佐々木晶
3,3,3,ニホンピロバロン,牡8,63,白浜雄造,4:46.8,9,14.1,3,486(-10),[西] 田所秀孝
4,5,5,ルペールノエル,牡8,63,高田潤,4:47.5,4,45.8,5,512(-8),[西] 藤原英昭
5,7,10,テイエムオペラドン,牡9,63,中村将之,4:47.6,クビ,291.0,11,496(-4),[西] 浜田多実
6,6,8,クランモンタナ,牡9,63,熊沢重文,4:48.6,6,194.5,8,482(-10),[西] 音無秀孝
7,2,2,シンキングダンサー,牡5,63,金子光希,4:48.8,1.1/4,58.5,6,468(-2),[東] 武市康男
8,6,7,メイショウアラワシ,牡7,63,森一馬,4:50.8,大,208.0,9,476(-4),[西] 安達昭夫
9,1,1,サンレイデューク,牡10,63,難波剛健,4:50.8,ハナ,141.8,7,466(+4),[西] 高橋義忠
10,8,11,トーセンメリッサ,牝6,61,大江原圭,4:53.2,大,279.5,10,472(-6),[東] 小桧山悟
11,8,12,サムライフォンテン,牡5,63,高野和馬,4:58.2,大,413.2,12,478(+4),[東] 石毛善彦
12,4,4,マイネルクロップ,牡8,63,山本康志,5:00.4,大,25.2,4,522(+2),[東] 畠山吉宏
