着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ベストリゾート,牡4,54,北村宏司,1:35.0,,3.9,3,482(+2),[東] 木村哲也
2,1,1,エメラルスター,牡4,56,津村明秀,1:35.1,3/4,2.3,1,454(+6),[東] 相沢郁
3,8,9,エアシーラン,牡6,51,酒井学,1:35.2,クビ,41.4,9,498(0),[西] 小崎憲
4,7,7,スカルバン,牡4,55,三浦皇成,1:35.3,3/4,3.1,2,504(+6),[東] 武井亮
5,3,3,レッドアフレイム,牡6,53,内田博幸,1:35.3,ハナ,20.7,5,430(-8),[東] 久保田貴
6,8,10,キングカーティス,牡6,53,菱田裕二,1:35.4,1/2,21.0,6,456(-12),[西] 小崎憲
7,5,5,ジャッキー,牡4,54,柴田大知,1:35.4,クビ,14.5,4,488(0),[東] 高橋祥泰
8,6,6,ホワイトソニック,牡4,53,田中勝春,1:35.7,1.3/4,41.4,8,454(+2),[東] 小桧山悟
9,4,4,スパーブデイ,牡7,52,武士沢友,1:35.7,ハナ,38.4,7,532(0),[東] 堀井雅広
10,2,2,ストーミング,牡7,54,長岡禎仁,1:36.9,7,65.8,10,496(+4),[東] 柄崎孝
