着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ブラストワンピース,牡3,55,池添謙一,2:32.2,,8.9,3,534(+4),[東] 大竹正博
2,6,12,レイデオロ,牡4,57,ルメール,2:32.2,クビ,2.2,1,490(+8),[東] 藤沢和雄
3,8,15,シュヴァルグラン,牡6,57,ボウマン,2:32.4,1.1/4,22.7,9,470(+2),[西] 友道康夫
4,6,11,ミッキーロケット,牡5,57,マーフィ,2:32.7,1.1/2,22.5,8,472(-2),[西] 音無秀孝
5,7,14,キセキ,牡4,57,川田将雅,2:32.8,3/4,5.9,2,506(+2),[西] 中竹和也
6,3,6,サトノダイヤモンド,牡5,57,アヴドゥ,2:32.8,クビ,18.1,6,506(+2),[西] 池江泰寿
7,8,16,サクラアンプルール,牡7,57,田辺裕信,2:32.9,クビ,147.0,15,486(+18),[東] 金成貴史
8,2,3,モズカッチャン,牝4,55,Ｍ．デム,2:33.0,3/4,9.1,4,486(-4),[西] 鮫島一歩
9,1,1,オジュウチョウサン,牡7,57,武豊,2:33.0,アタマ,9.2,5,514(+2),[東] 和田正一
10,2,4,マカヒキ,牡5,57,岩田康誠,2:33.0,アタマ,42.5,12,504(+10),[西] 友道康夫
11,5,10,ミッキースワロー,牡4,57,横山典弘,2:33.1,1/2,28.8,10,480(-2),[東] 菊沢隆徳
12,5,9,リッジマン,牡5,57,蛯名正義,2:33.4,2,117.2,13,446(0),[西] 庄野靖志
13,7,13,スマートレイアー,牝8,55,戸崎圭太,2:33.5,クビ,196.6,16,460(-18),[西] 大久保龍
14,3,5,パフォーマプロミス,牡6,57,Ｃ．デム,2:33.7,1.1/4,20.6,7,464(+10),[西] 藤原英昭
15,1,2,クリンチャー,牡4,57,福永祐一,2:33.8,1/2,32.2,11,490(0),[西] 宮本博
16,4,7,サウンズオブアース,牡7,57,藤岡佑介,2:34.5,4,144.2,14,504(+14),[西] 藤岡健一
