着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ジョワユーズ,牝3,54,津村明秀,1:58.7,,7.8,5.0,466(0),[東] 相沢郁
2,6,6,ヴィジリア,牡3,56,大野拓弥,1:59.3,3.1/2,7.5,4.0,438(0),[東] 田村康仁
3,5,5,セントーサ,牡3,56,北村宏司,1:59.5,1.1/4,23.1,8.0,478(0),[東] 池上昌和
4,7,7,キーサンダー,牡3,56,内田博幸,1:59.7,1,2.8,1.0,484(0),[東] 黒岩陽一
5,8,9,トラストアゲン,牡3,56,田辺裕信,1:59.8,1/2,12.9,7.0,520(0),[東] 加藤和宏
6,2,2,ドゥエンデ,牡3,56,田中勝春,2:00.0,1.1/2,5.4,3.0,502(0),[東] 奥村武
7,3,3,フジサンデルタ,牡3,56,三浦皇成,2:00.1,クビ,4.7,2.0,500(0),[東] 武市康男
8,8,10,ドヒョウギワ,牝3,51,武藤雅,2:00.3,1.1/4,37.6,9.0,508(0),[東] 中野栄治
9,1,1,カネトシキントキ,牡3,56,宮崎北斗,2:00.4,1/2,10.1,6.0,484(0),[東] 伊藤伸一
取,7,8,バトルフガクオウ,牡3,56,田辺裕信,,,---,,計不,[東] 尾形和幸
