着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,オスカールビー,牝3,52,戸崎圭太,1:59.2,,1.8,1,482(-4),[西] 矢作芳人
2,6,8,ラレッサングル,牝5,55,三浦皇成,2:00.4,7,31.2,8,452(+4),[東] 高柳瑞樹
3,4,5,キューンハイト,牝4,55,柴田大知,2:00.5,クビ,11.0,5,424(0),[東] 宗像義忠
4,7,10,ランリーナ,牝3,52,内田博幸,2:00.5,ハナ,16.4,6,464(-2),[東] 竹内正洋
5,4,4,ムーンライトナイト,牝3,52,松岡正海,2:00.5,アタマ,5.4,2,436(+4),[東] 久保田貴
6,7,11,ラレゾン,牝4,55,大野拓弥,2:00.7,1.1/4,23.6,7,442(-6),[東] 高木登
7,2,2,カマクラ,牝5,55,武藤雅,2:00.8,1/2,34.0,9,472(+4),[東] 戸田博文
8,8,13,インヴィジブルワン,牝3,52,北村宏司,2:00.9,3/4,69.8,11,472(+2),[東] 青木孝文
9,5,7,ミレフォリウム,牝3,52,丸山元気,2:01.0,1/2,10.4,4,482(0),[東] 中舘英二
10,5,6,レッドリュンヌ,牝5,55,石橋脩,2:01.0,クビ,93.6,12,438(0),[東] 手塚貴久
11,3,3,ワタシヲマッテル,牝3,52,蛯名正義,2:01.3,1.3/4,8.8,3,466(+10),[東] 粕谷昌央
12,1,1,ノーブルカリス,牝3,52,江田照男,2:01.4,3/4,69.7,10,466(-14),[東] 菊川正達
13,8,12,キョウエイレガシー,牝4,55,木幡巧也,2:01.8,2.1/2,133.9,13,414(-10),[東] 萱野浩二
