着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ダノンプラチナ,牡6,57,蛯名正義,1:34.5,,2.0,1,490(+8),[東] 国枝栄
2,3,3,シュウジ,牡5,58,戸崎圭太,1:34.7,1.1/4,5.9,3,500(+6),[西] 須貝尚介
3,7,7,ダイワリベラル,牡7,57,津村明秀,1:34.8,3/4,26.2,8,538(+12),[東] 菊沢隆徳
4,8,9,ショウナンライズ,牡5,56,田辺裕信,1:34.8,ハナ,10.6,5,476(+14),[東] 上原博之
5,7,8,ペイシャフェリス,牝7,54,三浦皇成,1:34.8,ハナ,9.4,4,464(0),[東] 高市圭二
6,2,2,オートクレール,牝7,54,黛弘人,1:34.8,クビ,18.1,7,444(0),[東] 中野栄治
7,8,10,アデイインザライフ,牡7,58,石橋脩,1:34.8,ハナ,4.9,2,560(0),[東] 萩原清
8,1,1,ピンポン,牡8,56,吉田隼人,1:35.0,1.1/4,85.9,9,470(-6),[西] 寺島良
9,4,4,ボーダーオブライフ,牡4,55,大野拓弥,1:35.0,クビ,13.7,6,498(0),[東] 金成貴史
10,5,5,リーサルウェポン,牝7,54,内田博幸,1:35.1,クビ,112.0,10,440(+2),[東] 武市康男
