着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,フレッチア,牡3,54,ルメール,1:33.1,,1.7,1,484(-4),[東] 木村哲也
2,7,10,ヨシノザクラ,牝5,52,戸崎圭太,1:33.2,1/2,8.2,4,458(-6),[東] 萩原清
2,7,11,サロニカ,牝4,54,石橋脩,1:33.2,同着,14.1,5,442(-12),[西] 中竹和也
4,4,4,スカルバン,牡4,55,吉田隼人,1:33.3,3/4,16.7,6,492(-10),[東] 武井亮
5,5,7,オーマイガイ,牡5,55,浜中俊,1:33.4,1/2,6.2,2,476(+2),[西] 河内洋
6,1,1,ヴェアリアスサマー,牡7,54,横山武史,1:33.4,クビ,141.0,12,500(+4),[東] 伊藤大士
7,8,12,エスターテ,牝3,50,木幡育也,1:33.5,3/4,32.1,8,420(0),[東] 伊藤伸一
8,2,2,シャララ,牝5,54,内田博幸,1:33.5,アタマ,19.8,7,490(+4),[東] 上原博之
9,4,5,アドマイヤシナイ,牡4,55,田辺裕信,1:33.6,クビ,6.8,3,466(+2),[東] 上原博之
10,5,6,ツヅク,牝4,52,大野拓弥,1:33.8,1.1/2,74.0,9,452(-10),[東] 伊藤大士
11,6,8,ユメノマイホーム,牝6,51,江田照男,1:33.9,1/2,90.0,11,470(+8),[東] 伊藤伸一
12,8,13,レッドアフレイム,牡6,53,松岡正海,1:33.9,ハナ,203.7,13,444(0),[東] 久保田貴
13,3,3,カワキタピリカ,牡5,54,武士沢友,1:34.4,3,77.0,10,504(+2),[東] 武市康男
