着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,マテラスカイ,牡4,56,武豊,1:10.9,,12.1,6,516(-4),[西] 森秀行
2,8,15,マンカストラップ,牡4,56,大野拓弥,1:11.1,1.1/4,31.0,9,488(-4),[東] 伊藤大士
3,3,5,キタサンガンバ,牡5,57,吉田隼人,1:11.3,3/4,8.1,4,488(0),[東] 小笠倫弘
4,6,11,シルバーストーン,牡4,56,内田博幸,1:11.5,1.1/4,31.5,10,502(-4),[東] 石栗龍彦
5,3,4,ブレイヴバローズ,牡4,56,Ｍ．デム,1:11.7,1.1/4,2.7,1,482(+8),[西] 角田晃一
6,2,3,タケルラグーン,牡6,57,田辺裕信,1:11.7,ハナ,7.2,3,488(0),[東] 池上昌弘
7,7,12,ポップシンガー,牝4,54,北村宏司,1:11.8,3/4,8.3,5,458(0),[東] 鈴木伸尋
8,8,14,タッチシタイ,牡8,57,三浦皇成,1:11.9,1/2,196.3,14,492(-4),[西] 音無秀孝
9,5,8,フレンチイデアル,牡5,57,柴山雄一,1:12.0,クビ,30.9,8,508(0),[東] 伊藤大士
10,6,10,キョウエイスコール,牡5,57,柴田大知,1:12.0,ハナ,111.5,12,500(-4),[東] 勢司和浩
11,5,9,イアペトス,牡6,57,杉原誠人,1:12.4,2.1/2,328.1,15,502(0),[東] 武市康男
12,4,6,ソルプレーサ,牡6,57,野中悠太,1:12.7,2,116.3,13,520(-4),[東] 堀井雅広
13,1,1,エネルムサシ,牡5,57,岩田康誠,1:12.9,3/4,4.4,2,514(+2),[西] 高橋康之
14,2,2,クリノシャンボール,牡5,57,戸崎圭太,1:13.3,2.1/2,20.8,7,494(-10),[西] 川村禎彦
15,7,13,ヘルディン,牝4,54,蛯名正義,1:13.3,アタマ,33.7,11,428(-4),[東] 土田稔
