着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,フィエールマン,牡3,56,石橋脩,1:48.1,,2.0,1,486(-2),[東] 手塚貴久
2,1,1,ニシノベースマン,牡3,56,戸崎圭太,1:48.5,2.1/2,56.1,8,428(-6),[西] 森秀行
3,5,5,トーセンスーリヤ,牡3,56,三浦皇成,1:48.5,ハナ,25.0,7,470(-2),[東] 小野次郎
4,2,2,ライラックカラー,牡3,56,北村宏司,1:48.7,1,3.2,2,464(+4),[東] 藤沢和雄
5,4,4,コスモレリア,牡3,56,柴田大知,1:48.9,1.1/4,10.8,5,464(-4),[東] 奥村武
6,8,10,ホリデーモード,牡3,56,田辺裕信,1:48.9,クビ,8.9,3,490(0),[東] 矢野英一
7,6,7,アースビヨンド,牡3,56,内田博幸,1:49.3,2.1/2,69.8,9,502(-2),[東] 伊藤大士
8,3,3,ライトカラカゼ,牡3,56,大野拓弥,1:49.4,3/4,13.6,6,464(0),[東] 相沢郁
9,7,8,ルーモス,牝3,54,横山典弘,1:49.5,3/4,9.9,4,462(-8),[東] 奥平雅士
10,6,6,ジョリプリュネル,牝3,54,武藤雅,1:50.1,3.1/2,473.9,11,426(-1),[東] 中野栄治
11,8,11,レアバード,牡3,56,田中勝春,1:50.5,2.1/2,92.9,10,522(+6),[東] 高市圭二
