着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フリージングレイン,牡4,57,石橋脩,2:02.3,,5.5,2,522(-6),[東] 古賀慎明
2,4,5,エニグマバリエート,牡6,57,吉田隼人,2:02.7,2.1/2,5.8,3,494(+4),[東] 戸田博文
3,1,1,ケルフロイデ,牡5,57,ミナリク,2:02.7,クビ,9.3,6,492(+2),[東] 加藤征弘
4,8,12,ホットファイヤー,牡5,57,勝浦正樹,2:02.9,1.1/4,25.3,9,470(-2),[西] 松元茂樹
5,4,4,サブライムカイザー,牡6,57,大野拓弥,2:02.9,クビ,7.8,4,504(-2),[東] 池上昌和
6,5,6,エフティスパークル,牡5,57,蛯名正義,2:03.0,クビ,3.2,1,462(0),[東] 鹿戸雄一
7,8,13,ベイビーステップ,牡4,57,内田博幸,2:03.1,1/2,8.6,5,488(-4),[東] 菊川正達
8,5,7,シャインアロー,セ6,57,松岡正海,2:03.2,1/2,26.0,10,464(+6),[東] 柴田政人
9,6,9,スズカヴァンガード,セ7,57,西田雄一,2:03.2,クビ,104.5,11,488(-8),[東] 小島茂之
10,7,11,ベストドリーム,牡7,57,柴田大知,2:03.8,3.1/2,165.9,12,488(+4),[東] 松山将樹
11,3,3,ビービーガウディ,牡4,57,戸崎圭太,2:03.8,アタマ,17.1,8,474(0),[東] 久保田貴
12,7,10,マイネルズイーガー,牡4,57,丹内祐次,2:04.1,2,11.5,7,500(+4),[東] 武藤善則
13,6,8,スワンボート,牡8,57,大庭和弥,2:05.3,7,340.4,13,482(+6),[東] 柴田政人
