着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ロードライト,牝3,54,嶋田純次,1:51.6,,29.3,6,410(-2),[東] 手塚貴久
2,8,11,コスモレリア,牡3,56,柴田大知,1:51.6,クビ,4.3,2,468(0),[東] 奥村武
3,6,7,グロンディオーズ,牡3,56,ルメール,1:51.7,クビ,1.6,1,528(-4),[東] 田村康仁
4,7,9,ハナザカリ,牝3,54,江田照男,1:51.9,1.1/4,184.6,9,476(+8),[東] 粕谷昌央
5,4,4,トーセンスーリヤ,牡3,56,田中勝春,1:51.9,クビ,11.9,4,472(-2),[東] 小野次郎
6,1,1,アースビヨンド,牡3,56,内田博幸,1:52.0,クビ,14.6,5,506(0),[東] 伊藤大士
7,8,10,ヒシヴィクトリー,牡3,56,勝浦正樹,1:52.5,3,5.4,3,468(-8),[東] 牧光二
8,7,8,グラファイト,牡3,56,松岡正海,1:52.7,1.1/4,70.6,7,468(-8),[東] 宗像義忠
9,6,6,シゲルコシアブラ,牡3,53,藤田菜七,1:52.9,1.1/4,159.3,8,462(+6),[東] 青木孝文
10,3,3,テイエムチャレンジ,牡3,55,木幡巧也,1:53.3,2.1/2,520.4,11,498(+2),[東] 石栗龍彦
11,5,5,キラキラオーラ,牝3,54,大庭和弥,1:53.9,3.1/2,278.5,10,426(-4),[東] 谷原義明
