着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ナスノカンザン,牡4,57,内田博幸,1:55.5,,9.3,4,510(+2),[東] 小笠倫弘
2,4,5,サイドチェンジ,牡4,57,勝浦正樹,1:55.7,1,4.6,3,514(+6),[東] 池上昌和
3,6,9,リフトトゥヘヴン,牡4,57,ミナリク,1:55.9,1.1/4,3.1,2,484(+2),[東] 加藤征弘
4,8,13,トミケンボハテル,牡4,57,和田竜二,1:56.1,1.1/4,9.6,5,496(+14),[東] 武市康男
5,8,12,コスモカンナム,牡4,57,丹内祐次,1:56.1,クビ,59.6,8,456(-4),[東] 高橋文雅
6,2,2,ディアシューター,牡4,57,大野拓弥,1:56.2,クビ,2.8,1,496(-6),[東] 高木登
7,3,3,クリップスプリンガ,牡4,57,田中勝春,1:56.2,ハナ,13.2,6,440(+2),[東] 的場均
8,7,11,ジュブリーユ,牝4,54,木幡巧也,1:56.3,1/2,30.1,7,480(-6),[東] 牧光二
9,4,4,アルティジャーノ,セ5,56,井上敏樹,1:57.6,8,158.8,10,446(-2),[東] 相沢郁
10,6,8,トミケンカリム,牡4,54,菊沢一樹,1:57.8,3/4,239.4,13,468(+12),[東] 小西一男
11,7,10,ショウナンハドル,牡4,57,横山和生,1:58.3,3,185.4,11,468(-4),[東] 勢司和浩
12,5,6,ダッシャークワトロ,セ5,56,木幡初也,1:58.5,1,103.5,9,462(0),[東] 黒岩陽一
13,1,1,ゴールドバンカー,牡6,57,石神深一,2:01.3,大,200.2,12,448(-6),[東] 伊藤正徳
