着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,メイショウマトイ,牡4,55,横山典弘,2:33.5,,6.1,4,486(+2),[西] 本田優
2,7,8,オメガドラクロワ,牡4,55,石橋脩,2:33.7,1,3.8,2,454(-4),[東] 堀宣行
3,8,11,オペラハット,牡7,53,戸崎圭太,2:33.7,クビ,26.4,7,462(-2),[西] 森秀行
4,7,9,ニーマルサンデー,牡4,55,大野拓弥,2:34.5,5,2.5,1,468(0),[東] 田村康仁
5,8,10,アバオアクー,牡6,54,三浦皇成,2:34.8,1.3/4,27.5,8,506(0),[東] 新開幸一
6,1,1,ハヤブサライデン,牡6,53,江田照男,2:35.3,3,32.1,9,486(0),[東] 菊川正達
7,5,5,スノードルフィン,牡5,56,北村宏司,2:35.4,1/2,23.4,6,492(-6),[西] 野中賢二
8,3,3,リキサンダイオー,牡5,55,黛弘人,2:36.4,6,5.1,3,454(-8),[東] 奥平雅士
9,4,4,シフォンカール,牝5,50,藤田菜七,2:36.5,クビ,17.7,5,454(-2),[東] 奥平雅士
10,6,7,マテラリードル,牡5,53,内田博幸,2:37.3,5,46.2,10,524(+2),[西] 浜田多実
11,2,2,ボーントゥレイン,牡5,54,松岡正海,2:37.3,ハナ,48.3,11,522(+4),[東] 中舘英二
