着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヒーズインラブ,牡5,55.0,藤岡康太,1:32.2,,6.5,4,522(-4),[西] 藤岡健一
2,2,3,キャンベルジュニア,牡6,55.0,石橋脩,1:32.3,1/2,13.4,6,544(+10),[東] 堀宣行
3,8,15,ストーミーシー,牡5,54.0,大野拓弥,1:32.4,3/4,26.3,9,520(-8),[東] 斎藤誠
4,3,6,テオドール,牡5,54.0,吉田隼人,1:32.6,1.1/4,13.3,5,546(+4),[東] 国枝栄
5,2,4,グレーターロンドン,牡6,56.5,田辺裕信,1:32.7,1/2,3.6,1,470(-4),[東] 大竹正博
6,4,7,ゴールドサーベラス,牡6,54.0,柴山雄一,1:32.7,アタマ,14.8,7,454(-6),[東] 清水英克
7,1,2,レッドアンシェル,牡4,56.5,戸崎圭太,1:32.7,クビ,4.0,2,462(+4),[西] 庄野靖志
8,3,5,マイネルアウラート,牡7,56.0,柴田大知,1:32.7,ハナ,202.0,14,478(-4),[東] 高橋裕
9,7,13,マルターズアポジー,牡6,58.0,柴田善臣,1:33.0,1.3/4,5.5,3,530(+2),[東] 堀井雅広
10,1,1,アデイインザライフ,牡7,57.0,北村宏司,1:33.1,3/4,17.6,8,550(-10),[東] 萩原清
11,6,11,ダイワリベラル,牡7,56.0,菊沢一樹,1:33.3,1,243.4,15,528(-2),[東] 菊沢隆徳
12,5,10,ロジチャリス,牡6,57.0,池添謙一,1:33.4,3/4,62.4,12,562(-2),[東] 国枝栄
13,8,16,クラリティスカイ,牡6,57.0,木幡巧也,1:33.6,1,407.2,16,494(-6),[東] 斎藤誠
14,7,14,ソルヴェイグ,牝5,55.5,三浦皇成,1:33.7,1/2,44.4,11,470(-8),[西] 鮫島一歩
15,6,12,サンライズメジャー,牡9,56.5,田中勝春,1:34.1,2.1/2,110.9,13,482(-10),[西] 浜田多実
16,4,8,ミュゼエイリアン,セ6,56.0,ミナリク,1:34.2,クビ,32.9,10,486(-8),[東] 黒岩陽一
