着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ガンコ,牡5,56,藤岡佑介,2:33.9,,5.4,3,502(-2),[西] 松元茂樹
2,2,3,チェスナットコート,牡4,55,蛯名正義,2:34.0,3/4,20.6,7,458(+2),[西] 矢作芳人
3,6,11,サクラアンプルール,牡7,57,田辺裕信,2:34.1,3/4,12.3,6,486(-4),[東] 金成貴史
4,3,4,ロードヴァンドール,牡5,56,横山典弘,2:34.1,アタマ,6.3,4,498(-4),[西] 昆貢
5,4,7,トーセンバジル,牡6,56,Ｍ．デム,2:34.3,3/4,3.5,2,484(0),[西] 藤原英昭
6,5,9,ゼーヴィント,牡5,56,戸崎圭太,2:34.3,アタマ,9.1,5,498(+10),[東] 木村哲也
7,8,15,ソールインパクト,牡6,56,福永祐一,2:34.5,1,36.5,8,490(0),[東] 戸田博文
8,4,6,ノーブルマーズ,牡5,56,高倉稜,2:34.5,クビ,43.9,9,492(-2),[西] 宮本博
9,8,14,キセキ,牡4,57,ルメール,2:34.6,1/2,3.3,1,496(+5),[西] 角居勝彦
10,1,1,アルター,セ6,56,津村明秀,2:34.6,アタマ,244.2,12,520(+18),[東] 古賀慎明
11,6,10,ピンポン,牡8,56,武藤雅,2:35.3,4,465.2,13,478(+8),[東] 粕谷昌央
12,2,2,ショウナンバッハ,牡7,56,ミナリク,2:35.4,3/4,46.9,10,452(0),[東] 上原博之
13,3,5,ナスノセイカン,牡6,56,丸山元気,2:35.4,アタマ,173.7,11,476(+6),[東] 矢野英一
14,7,13,アクションスター,牡8,56,大野拓弥,2:38.6,大,521.0,14,472(-4),[西] 音無秀孝
15,5,8,サイモントルナーレ,牡12,56,柴田大知,2:39.4,5,625.9,15,452(-6),[東] 加藤和宏
