着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,エスティーム,牡4,56,大野拓弥,2:36.2,,33.4,9,520(-4),[東] 金成貴史
2,2,2,クレッシェンドラヴ,牡4,56,内田博幸,2:36.2,クビ,4.3,3,492(0),[東] 林徹
3,7,8,ウインヴォラーレ,牡5,57,松岡正海,2:36.3,3/4,4.0,2,472(+10),[東] 手塚貴久
4,1,1,チャロネグロ,牡4,56,ミナリク,2:36.5,1.1/4,6.3,4,494(0),[東] 大和田成
5,8,10,ショパン,牡5,57,Ｍ．デム,2:36.6,クビ,3.7,1,474(-8),[西] 角居勝彦
6,7,7,コスモピクシス,牝5,55,柴田大知,2:36.6,アタマ,26.0,8,426(-4),[東] 中野栄治
7,4,4,サトノシャーク,牡4,56,和田竜二,2:36.6,ハナ,19.6,7,524(+2),[西] 池江泰寿
8,8,9,バラダガール,牝4,54,戸崎圭太,2:36.8,1.1/4,7.1,5,546(-2),[東] 国枝栄
9,6,6,サンデームーティエ,牡4,56,勝浦正樹,2:37.4,3.1/2,12.6,6,446(0),[東] 谷原義明
10,5,5,タケルラムセス,牡6,57,北村宏司,2:37.5,1/2,128.2,10,488(-4),[東] 田村康仁
