着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ワンダーヴィーヴァ,牡8,57,丸山元気,1:10.8,,207.1,15,572(+12),[西] 笹田和秀
2,2,4,タガノヴィッター,牡5,57,Ｍ．デム,1:10.8,クビ,2.8,1,510(-4),[西] 牧浦充徳
3,6,11,スズカグラーテ,牝4,55,戸崎圭太,1:10.9,1/2,11.5,5,458(0),[東] 柄崎孝
4,2,3,ヨンカー,セ5,57,津村明秀,1:11.0,1/2,4.8,2,538(-6),[東] 和田正一
5,1,2,プレシャスエース,牡5,57,木幡初広,1:11.1,1/2,23.2,9,510(+4),[東] 栗田博憲
6,5,9,ヒカリマサムネ,牡8,57,江田照男,1:11.4,1.3/4,155.8,14,462(+4),[東] 池上昌和
7,8,15,ワンダーサジェス,牝5,55,ルメール,1:11.4,クビ,5.2,3,484(-4),[西] 石橋守
8,4,7,ビックリシタナモー,牡4,57,藤田菜七,1:11.5,1/2,9.8,4,512(-6),[西] 音無秀孝
9,3,6,ブラインドサイド,セ9,57,吉田隼人,1:11.5,アタマ,29.4,10,500(-4),[東] 加藤征弘
10,4,8,マイネルエスパス,牡6,57,柴田大知,1:11.6,1/2,18.3,7,532(+4),[東] 菊川正達
11,6,12,タイセイプレシャス,セ6,57,大野拓弥,1:11.8,1.1/4,38.0,11,466(-4),[東] 池上昌和
12,1,1,インディーズゲーム,牡10,57,田中勝春,1:11.8,ハナ,101.0,12,478(-10),[東] 宗像義忠
13,8,16,ゲマインシャフト,セ8,57,藤岡佑介,1:12.0,1.1/2,266.5,16,496(-8),[東] 伊藤大士
14,7,14,クワドループル,牡6,57,蛯名正義,1:12.1,1/2,107.1,13,496(-8),[東] 和田勇介
15,3,5,リンガスウーノ,牝5,55,田辺裕信,1:12.3,1.1/4,12.3,6,484(-14),[東] 高橋祥泰
16,7,13,グラスエトワール,牝6,55,勝浦正樹,1:12.4,3/4,22.8,8,492(-2),[東] 牧光二
