着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,バイオンディップス,牡6,60,五十嵐雄,3:11.3,,1.6,1,526(0),[東] 小島茂之
2,1,1,シークレットパス,牡7,60,石神深一,3:11.3,クビ,3.7,2,462(-2),[東] 尾形和幸
3,7,10,セガールフォンテン,牡8,60,江田勇亮,3:11.5,1,9.3,3,494(+4),[東] 石毛善彦
4,6,8,ブルーガーディアン,牡6,60,大庭和弥,3:12.5,6,16.4,5,490(0),[東] 星野忍
5,4,4,マイネルヴァッサー,牡5,60,山本康志,3:12.6,クビ,10.2,4,434(+8),[東] 土田稔
6,2,2,コパカバーナ,牝4,58,蓑島靖典,3:16.6,大,253.5,11,508(+2),[東] 伊藤正徳
7,8,12,オリヴァー,牡4,60,中村将之,3:17.6,6,60.7,8,452(-10),[東] 田中剛
8,8,11,サンダーラム,牡3,58,上野翔,3:19.2,10,323.9,12,504(+12),[東] 中舘英二
9,5,6,ヴァルコイネン,牡7,60,小野寺祐,3:19.7,3,28.5,6,470(+8),[東] 小笠倫弘
10,5,5,ブルベアハーブ,牡3,58,植野貴也,3:20.0,2,64.5,9,466(-4),[西] 橋田満
11,7,9,ショーストーム,牡5,60,草野太郎,3:21.1,7,80.4,10,476(-2),[東] 加藤和宏
中,6,7,グリトニル,牡4,60,大江原圭,,,39.9,7,440(0),[東] 星野忍
