着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,アルマエルナト,セ7,54,柴田大知,1:08.6,,12.6,6,478(+22),[東] 伊藤大士
2,6,11,アッラサルーテ,牝5,54,アヴドゥ,1:08.6,クビ,4.9,3,500(+4),[東] 手塚貴久
3,7,14,ミトノレインボー,牝3,51,川島信二,1:08.7,クビ,14.3,7,468(-2),[西] 大橋勇樹
4,5,10,ニシオボヌール,セ6,54,長岡禎仁,1:08.7,クビ,66.4,12,494(0),[西] 高橋亮
5,8,16,ファミーユボヌール,牝4,52,横山典弘,1:08.7,アタマ,4.5,2,450(-4),[西] 松永幹夫
6,2,4,パーリオミノル,牝5,52,勝浦正樹,1:08.8,1/2,29.8,11,462(+2),[西] 北出成人
7,6,12,タイセイスターリー,牡4,57,マーフィ,1:08.8,ハナ,3.4,1,530(-4),[西] 矢作芳人
8,3,6,レーヴムーン,牡5,56,松山弘平,1:08.8,ハナ,11.8,4,478(+6),[西] 藤岡健一
9,5,9,サダムリスペクト,牡6,55,三浦皇成,1:08.8,ハナ,28.4,9,480(+8),[西] 中尾秀正
10,2,3,パラダイスガーデン,牝6,51,木幡育也,1:08.9,3/4,67.3,13,492(-6),[東] 粕谷昌央
11,4,8,イオラニ,セ7,53,木幡巧也,1:09.0,アタマ,29.7,10,486(+4),[東] 栗田博憲
12,4,7,オーヴィレール,牝5,54,大野拓弥,1:09.0,アタマ,11.9,5,482(+8),[西] 今野貞一
13,8,15,フクノグローリア,牝6,51,江田照男,1:09.0,クビ,14.8,8,482(+16),[東] 杉浦宏昭
14,1,1,キングクリチャン,牡9,52,嘉藤貴行,1:09.1,クビ,236.1,16,504(0),[東] 高市圭二
15,1,2,ラホーヤビーチ,牝6,51,武士沢友,1:09.3,1.1/4,185.2,15,478(+6),[東] 伊藤正徳
16,7,13,ブロワ,牝5,51,杉原誠人,1:09.3,ハナ,68.5,14,484(+20),[東] 大江原哲
