着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,フェニックスマーク,牡4,55,横山典弘,1:53.7,,1.8,1,546(-2),[東] 田島俊明
2,6,12,ブライトンロック,牡4,54,田中勝春,1:53.9,1.1/4,13.4,4,458(0),[東] 田中清隆
3,5,9,エネスク,牡5,57,柴田大知,1:54.0,1/2,28.2,8,520(-6),[東] 和田雄二
4,1,1,トウカイエントリー,牡7,56,蛯名正義,1:54.1,1/2,4.7,2,512(+2),[東] 栗田徹
5,2,4,パルトネルラーフ,牡5,55,大野拓弥,1:54.3,1.1/4,17.2,6,498(-4),[東] 高木登
6,3,6,クロフネビームス,牝6,53,吉田隼人,1:54.3,クビ,7.4,3,490(+2),[東] 尾形充弘
7,7,14,イーストオブザサン,牡5,55,武士沢友,1:54.4,クビ,43.8,10,468(-2),[西] 浅見秀一
8,3,5,スペルマロン,セ4,54,丹内祐次,1:54.4,アタマ,22.7,7,504(+2),[東] 古賀史生
9,8,15,スマートボムシェル,牡6,54,戸崎圭太,1:54.4,クビ,16.9,5,510(-2),[西] 吉田直弘
10,1,2,ロードフォワード,牡7,53,三浦皇成,1:54.6,3/4,76.4,12,458(-6),[東] 岩戸孝樹
11,4,7,ベルウッドテラス,セ8,53,柴田善臣,1:54.6,ハナ,267.0,16,500(-2),[東] 二ノ宮敬
12,6,11,コアレスキング,牡8,53,勝浦正樹,1:54.6,ハナ,153.9,14,544(-2),[東] 尾形充弘
13,4,8,カルムパシオン,セ5,54,石橋脩,1:54.7,1/2,52.5,11,526(-4),[西] 中竹和也
14,7,13,メガオパールカフェ,牡7,53,横山和生,1:55.1,2.1/2,176.0,15,544(-2),[東] 小島太
15,2,3,フィールザプリティ,牝6,52,北村宏司,1:55.3,1.1/4,38.2,9,460(-6),[東] 岩戸孝樹
16,5,10,ジュエルメーカー,牝6,53,松岡正海,1:57.1,大,88.8,13,510(+6),[西] 千田輝彦
