着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,アドマイヤリード,牝5,56,横山典弘,1:48.1,,6.2,3,430(-2),[西] 須貝尚介
2,7,8,プロディガルサン,牡5,56,マーフィ,1:48.2,1/2,3.2,1,518(+4),[東] 国枝栄
3,3,3,アストラエンブレム,セ5,57,アヴドゥ,1:48.3,1/2,6.5,4,480(+4),[東] 小島茂之
4,6,7,ナイトオブナイツ,牡5,57,松山弘平,1:48.3,ハナ,5.6,2,452(-4),[西] 池添兼雄
5,8,11,ハートレー,セ5,56,戸崎圭太,1:48.3,クビ,7.1,5,468(-4),[東] 手塚貴久
6,2,2,マイネルハニー,牡5,58,柴田大知,1:48.4,1/2,7.4,6,480(+4),[東] 栗田博憲
7,4,4,トーセンビクトリー,牝6,56,三浦皇成,1:48.4,ハナ,12.0,7,480(+10),[西] 中竹和也
8,5,5,ゲッカコウ,牝5,54,松岡正海,1:48.5,1/2,16.3,8,480(+4),[東] 高橋義博
9,6,6,ナスノセイカン,牡6,56,大野拓弥,1:48.6,3/4,39.2,9,486(+8),[東] 矢野英一
10,1,1,ダイワリベラル,牡7,57,北村宏司,1:49.1,3,103.7,10,542(+22),[東] 菊沢隆徳
11,8,10,マックスドリーム,セ11,56,石川裕紀,1:49.8,4,289.8,11,548(0),[西] 宮徹
