着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,レイデオロ,牡4,57,ルメール,2:11.2,,2.0,1,484(0),[東] 藤沢和雄
2,1,1,アルアイン,牡4,57,北村友一,2:11.2,クビ,5.0,3,518(+2),[西] 池江泰寿
3,2,2,ダンビュライト,牡4,57,武豊,2:11.7,3,3.8,2,482(+2),[西] 音無秀孝
4,8,11,エアアンセム,牡7,56,田辺裕信,2:11.8,クビ,17.0,5,496(-4),[西] 吉村圭司
5,5,6,ショウナンバッハ,牡7,56,三浦皇成,2:11.8,アタマ,108.7,9,450(-2),[東] 上原博之
6,7,10,ブラックバゴ,牡6,56,池添謙一,2:11.9,1/2,27.5,7,520(-14),[東] 斎藤誠
7,3,3,ガンコ,牡5,57,藤岡佑介,2:12.0,3/4,9.7,4,504(0),[西] 松元茂樹
8,5,5,ブライトバローズ,牡6,56,石橋脩,2:12.2,1.1/4,308.4,11,498(-6),[東] 堀宣行
9,8,12,マイネルフロスト,牡7,56,柴田大知,2:12.7,3,309.6,12,492(-4),[東] 高木登
10,7,9,ミライヘノツバサ,牡5,56,北村宏司,2:13.3,3.1/2,39.6,8,490(-10),[東] 伊藤大士
11,6,8,ゴールドアクター,牡7,57,吉田隼人,2:13.3,クビ,18.1,6,488(+16),[東] 中川公成
12,4,4,マイネルミラノ,牡8,56,丹内祐次,2:13.7,2,130.7,10,490(+2),[東] 相沢郁
