着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ホウオウカトリーヌ,牝2,54,大野拓弥,1:09.2,,1.7,1.0,474(0),[東] 栗田徹
2,6,12,マイネルアルケミー,牡2,55,柴田大知,1:09.3,1/2,6.6,3.0,462(+4),[東] 栗田博憲
3,3,6,グラナタス,牡2,55,三浦皇成,1:09.7,2.1/2,4.8,2.0,452(+6),[東] 鹿戸雄一
4,7,14,ナタラディーヴァ,牝2,54,津村明秀,1:09.9,1.1/4,18.7,4.0,438(-2),[東] 武藤善則
5,5,9,サンタンデール,牝2,54,木幡巧也,1:09.9,アタマ,50.1,10.0,434(-4),[東] 岩戸孝樹
6,4,8,イエローナイフ,牡2,55,杉原誠人,1:10.4,3,424.6,14.0,454(+4),[東] 伊藤正徳
7,8,16,ナーゲルリング,牝2,54,丹内祐次,1:10.4,クビ,48.0,9.0,446(+10),[東] 伊藤圭三
8,1,2,タイドオブハピネス,牡2,55,松山弘平,1:10.5,1/2,39.8,7.0,460(+10),[東] 黒岩陽一
9,2,3,セイウンコービー,牡2,55,勝浦正樹,1:10.7,1,30.2,6.0,518(+2),[西] 森秀行
10,8,15,ヨークテソーロ,牝2,54,内田博幸,1:10.9,1,20.2,5.0,430(+4),[東] 高木登
11,3,5,リンノティアラ,牝2,54,田中勝春,1:11.2,2,365.6,13.0,414(-6),[東] 中野栄治
12,7,13,オスピタリタ,牝2,54,森泰斗,1:11.6,2.1/2,140.4,12.0,446(+2),[地] 佐藤裕太
13,5,10,ジャンビーヤ,牡2,55,嘉藤貴行,1:11.8,1.1/4,632.0,15.0,456(0),[東] 萱野浩二
14,1,1,ハナブショウ,牝2,54,石川裕紀,1:12.5,4,67.5,11.0,442(-4),[東] 相沢郁
15,2,4,ラブミーリチャード,牝2,54,藤田菜七,1:13.4,5,41.1,8.0,460(+4),[東] 和田勇介
取,6,11,ヒダカジェンヌ,牝2,54,瀧川寿希,,,---,,計不,[地] 田辺陽一
