着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,シャインヴィットゥ,牡4,57,田中勝春,1:09.9,,20.5,8,492(0),[東] 小野次郎
2,1,1,スビールアスール,牝4,55,大野拓弥,1:10.0,3/4,3.9,1,492(+6),[東] 武藤善則
3,7,14,オーヴァーライト,牡3,56,マーフィ,1:10.2,1.1/2,7.1,4,504(0),[東] 手塚貴久
4,4,7,ルッジェーロ,牡3,56,戸崎圭太,1:10.3,クビ,8.0,5,524(+12),[東] 鹿戸雄一
5,3,6,アスタースウィング,牡4,57,三浦皇成,1:10.3,クビ,14.2,6,516(+4),[西] 中竹和也
6,8,15,タガノヴィッター,牡5,57,ボウマン,1:10.6,1.3/4,4.3,2,514(0),[西] 牧浦充徳
7,3,5,ガンジー,牡7,57,内田博幸,1:10.6,クビ,57.2,13,512(+2),[西] 宮本博
8,5,10,アシャカダイキ,牝4,55,武豊,1:10.7,1/2,24.0,9,490(-2),[東] 鈴木伸尋
9,7,13,モアニケアラ,牝6,55,横山典弘,1:10.9,1,55.8,12,466(0),[西] 松永幹夫
10,6,11,クライシス,牡5,57,北村宏司,1:11.0,1/2,18.8,7,482(-8),[西] 鮫島一歩
11,6,12,ビックリシタナモー,牡4,57,Ｍ．デム,1:11.2,1,5.5,3,512(+8),[西] 音無秀孝
12,5,9,エメラルエナジー,牡6,57,石川裕紀,1:11.2,ハナ,97.0,14,510(+8),[東] 相沢郁
13,2,3,スリラーインマニラ,セ5,57,松岡正海,1:11.8,3.1/2,205.5,15,450(+2),[東] 武井亮
14,2,4,ウエスタンラムール,牡6,57,的場勇人,1:11.9,1/2,361.7,16,468(-4),[東] 的場均
15,8,16,プリサイスエース,牡7,57,池添謙一,1:12.1,1.1/4,41.3,11,514(0),[東] 奥村武
16,1,2,クードラパン,牝5,55,岩田康誠,1:12.2,3/4,37.8,10,508(+4),[東] 久保田貴
