着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ニホンピロバロン,牡8,63,石神深一,4:40.8,,6.8,3,486(0),[西] 田所秀孝
2,5,6,タイセイドリーム,牡8,63,平沢健治,4:40.8,ハナ,15.8,5,546(+2),[西] 矢作芳人
3,4,4,マイネルプロンプト,セ6,63,森一馬,4:41.1,2,16.3,6,488(0),[西] 坂口正則
4,2,2,シンキングダンサー,牡5,63,金子光希,4:41.5,2.1/2,34.9,7,480(0),[東] 武市康男
5,6,8,ミヤジタイガ,牡8,63,西谷誠,4:41.9,2.1/2,6.5,2,502(-4),[西] 武幸四郎
6,3,3,プレシャスタイム,牡5,63,北沢伸也,4:42.5,3.1/2,278.2,11,438(0),[西] 藤沢則雄
7,7,10,ルペールノエル,牡8,63,高田潤,4:43.4,5,13.8,4,516(+6),[西] 藤原英昭
8,8,12,シゲルクロカジキ,牡5,63,植野貴也,4:44.5,7,199.6,9,524(+2),[西] 服部利之
9,8,13,シゲルロウニンアジ,牡5,63,中村将之,4:44.8,1.3/4,299.8,12,498(-4),[西] 湯窪幸雄
10,1,1,エルゼロ,牡5,63,五十嵐雄,4:45.2,2.1/2,106.5,8,502(+8),[東] 武井亮
11,7,11,エアカーディナル,牡7,63,熊沢重文,4:45.6,2.1/2,203.9,10,496(0),[西] 笹田和秀
12,5,7,トーセンメリッサ,牝6,61,大江原圭,4:49.1,大,439.2,13,498(+12),[東] 小桧山悟
中,6,9,アップトゥデイト,牡8,63,白浜雄造,,,1.4,1,532(+2),[西] 佐々木晶
