着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ゴールドサーベラス,牡6,57,大野拓弥,1:34.3,,28.5,8.0,460(+6),[東] 清水英克
2,3,3,プロディガルサン,牡5,57,戸崎圭太,1:34.3,クビ,2.7,1.0,520(-2),[東] 国枝栄
3,4,4,チャンピオンルパン,牡7,57,横山和生,1:34.4,クビ,26.4,7.0,494(-10),[東] 勢司和浩
4,7,9,ソーグリッタリング,牡4,57,Ｍ．デム,1:34.4,クビ,3.5,2.0,476(-12),[西] 池江泰寿
5,8,11,ウインファビラス,牝5,55,松岡正海,1:34.8,2.1/2,49.8,9.0,468(-4),[東] 畠山吉宏
6,8,12,クリアザトラック,牡4,57,北村宏司,1:34.9,1/2,5.4,3.0,450(-4),[西] 角居勝彦
7,6,7,ショウナンライズ,牡5,57,田辺裕信,1:34.9,ハナ,18.1,6.0,474(-4),[東] 上原博之
8,1,1,ティソーナ,セ5,57,ルメール,1:35.0,1/2,5.7,4.0,506(+18),[東] 藤沢和雄
9,2,2,ターゲリート,牡5,57,吉田隼人,1:35.3,1.3/4,13.8,5.0,486(0),[東] 戸田博文
10,5,6,マイネルメリエンダ,牡7,57,柴田大知,1:35.6,1.3/4,76.1,10.0,498(-4),[東] 和田正一
11,5,5,クラウンディバイダ,牡5,57,内田博幸,1:35.8,1.1/4,81.7,11.0,474(+2),[東] 斎藤誠
取,7,10,クラウンレガーロ,牡8,57,三浦皇成,,,---,,計不,[東] 天間昭一
