着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ミルトプレスト,牡4,54,大野拓弥,2:33.5,,6.3,3,500(-8),[東] 佐藤吉勝
2,4,5,コウキチョウサン,牡5,54,北村宏司,2:33.8,1.3/4,11.4,6,464(-2),[東] 和田正一
3,1,1,チャロネグロ,牡4,55,石橋脩,2:33.9,1/2,3.0,1,490(-4),[東] 大和田成
4,6,9,コスモジャーベ,牡5,55,柴田大知,2:33.9,クビ,5.1,2,476(0),[東] 和田雄二
5,2,2,ニーマルサンデー,牡4,53,ミナリク,2:34.2,1.3/4,9.5,5,472(0),[東] 田村康仁
6,3,3,プレイヤーハウス,牡6,54,蛯名正義,2:34.6,2.1/2,15.9,8,476(-4),[東] 大和田成
7,6,8,オリエントワークス,牝5,52,江田照男,2:34.6,ハナ,37.9,10,468(-2),[東] 田中博康
8,8,12,アートフェスタ,牡7,53,丹内祐次,2:34.6,アタマ,164.6,13,520(+2),[東] 本間忍
9,5,6,プレシャスブルー,牡4,54,津村明秀,2:35.0,2.1/2,7.2,4,442(0),[東] 相沢郁
10,5,7,タケルラムセス,牡6,53,勝浦正樹,2:35.4,2.1/2,90.4,12,486(-2),[東] 田村康仁
11,7,11,ピッツバーグ,セ5,54,内田博幸,2:35.6,1.1/2,12.7,7,502(-6),[西] 矢作芳人
12,8,13,ジャッキー,牡4,54,武藤雅,2:36.0,2.1/2,29.8,9,488(+2),[東] 高橋祥泰
13,7,10,ラウレアブルーム,牡6,53,西田雄一,2:36.0,クビ,51.9,11,494(-8),[東] 岩戸孝樹
