着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ルックトゥワイス,牡5,57,戸崎圭太,2:32.7,,2.0,1,448(+2),[西] 藤原英昭
2,6,8,フェイズベロシティ,牝5,53,北村宏司,2:33.2,3,16.0,7,462(+8),[東] 萩原清
3,4,4,グランドサッシュ,牡7,54,津村明秀,2:33.4,1.1/4,15.5,6,474(+10),[東] 武市康男
4,4,5,ケンホファヴァルト,牡5,56,三浦皇成,2:33.4,クビ,9.2,5,470(0),[西] 森秀行
5,7,10,エクセレントミスズ,牡5,54,横山典弘,2:33.5,3/4,27.3,9,456(-8),[西] 藤沢則雄
6,3,3,マイネルカレッツァ,牡6,54,柴田大知,2:33.6,クビ,65.7,11,520(+14),[東] 中舘英二
7,2,2,レジェンドセラー,セ4,57,マーフィ,2:33.6,アタマ,7.4,3,530(-4),[東] 木村哲也
8,8,12,メイショウキトラ,牡7,52,蛯名正義,2:33.7,1/2,25.8,8,498(-2),[西] 牧浦充徳
9,5,6,ゴールドフラッグ,牡3,53,内田博幸,2:33.7,アタマ,6.2,2,506(+2),[西] 須貝尚介
10,6,9,ウインブルーローズ,牡6,52,丹内祐次,2:33.7,ハナ,189.6,12,492(-6),[東] 高橋祥泰
11,1,1,デルマサリーチャン,牝7,50,藤田菜七,2:34.4,4,54.0,10,496(-8),[東] 堀井雅広
12,5,7,ヤマカツポセイドン,牡9,52,石川裕紀,2:34.9,3,297.8,13,466(-6),[西] 大根田裕
13,8,13,プライムセラー,セ5,55,アヴドゥ,2:38.5,大,8.4,4,536(+28),[東] 和田正一
