着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ベイオブコトル,牡2,55,ビュイッ,1:12.4,,6.4,3,442(0),[東] 高柳瑞樹
2,5,10,サンダーソニア,牝2,54,大野拓弥,1:12.8,2.1/2,2.3,1,484(0),[東] 田村康仁
3,8,16,ブラックアウト,牡2,55,田辺裕信,1:13.0,1.1/4,17.6,7,468(0),[東] 岩戸孝樹
4,7,14,エンシャントロア,牝2,53,木幡巧也,1:13.1,1/2,6.0,2,488(0),[東] 牧光二
5,6,11,パイロジェン,牡2,55,内田博幸,1:13.3,1.1/4,14.0,5,456(0),[東] 伊藤圭三
6,1,2,ダイヤレイジング,牝2,54,酒井学,1:13.3,クビ,7.9,4,448(0),[西] 小崎憲
7,7,13,ホーリーライン,牝2,51,木幡育也,1:13.9,3.1/2,17.1,6,428(0),[東] 矢野英一
8,8,15,ブルーシューズ,牡2,55,勝浦正樹,1:14.0,1/2,34.9,8,478(0),[東] 田島俊明
9,6,12,ニーマルティアラ,牝2,53,木幡初也,1:14.0,ハナ,74.5,11,416(0),[東] 田村康仁
10,2,4,グラミス,牝2,54,柴田善臣,1:14.4,2.1/2,89.1,12,428(0),[東] 尾形和幸
11,5,9,アルファフレイム,牡2,55,伊藤工真,1:14.6,1.1/2,89.6,13,454(0),[東] 和田正一
12,3,5,ペイシャスプリング,牝2,54,伴啓太,1:14.7,3/4,225.5,16,448(0),[東] 松永康利
13,4,8,ゼネラルアダージョ,牝2,54,蛯名正義,1:15.0,2,166.4,14,450(0),[東] 中野栄治
14,1,1,タイセイハーモニー,牝2,54,岩田康誠,1:15.1,1/2,58.0,10,442(0),[東] 栗田徹
15,2,3,コパノアダムス,牡2,55,石川裕紀,1:15.1,クビ,34.9,9,498(0),[東] 上原博之
16,4,7,グラディート,牝2,54,嘉藤貴行,1:16.1,6,189.7,15,406(0),[東] 尾形和幸
