着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,キタサンガンバ,牡5,57,戸崎圭太,1:10.4,,6.7,3,488(-2),[東] 小笠倫弘
2,6,12,ダイワスキャンプ,セ6,57,北村宏司,1:10.4,ハナ,14.3,7,442(+14),[東] 鹿戸雄一
3,8,15,トウカイパシオン,牝3,53,柴田善臣,1:10.6,1.1/2,9.6,4,446(-16),[東] 菊川正達
4,2,4,ミスパイロ,牝4,55,内田博幸,1:10.7,クビ,33.5,11,466(-8),[東] 小野次郎
5,2,3,テイエムチェロキー,牡4,57,丸山元気,1:10.7,クビ,10.3,5,476(-2),[西] 杉山晴紀
6,3,6,タンタラスノオカ,牡5,57,岩田康誠,1:10.8,クビ,23.9,9,500(-16),[東] 田中清隆
7,7,13,アシャカダイキ,牝4,55,大野拓弥,1:10.8,クビ,3.8,1,490(0),[東] 鈴木伸尋
8,8,16,ダイワプロパー,牝6,55,木幡巧也,1:10.9,クビ,130.3,16,488(-12),[東] 池上昌和
9,1,2,ノーフィアー,牡4,57,江田照男,1:10.9,ハナ,11.9,6,488(-12),[東] 佐藤吉勝
10,4,8,グランティエラ,牡4,57,三浦皇成,1:10.9,ハナ,43.1,13,502(0),[東] 清水英克
11,3,5,ブラックランナー,牡4,57,幸英明,1:11.4,3,35.1,12,464(-4),[西] 鈴木孝志
12,6,11,シャインヴィットゥ,牡4,57,田中勝春,1:11.4,クビ,31.5,10,470(0),[東] 小野次郎
13,1,1,ノーモアゲーム,牡5,57,横山典弘,1:11.6,1,17.1,8,478(+2),[東] 浅野洋一
14,5,10,エタニティーワルツ,牡5,57,西田雄一,1:11.7,1/2,58.6,15,484(-6),[東] 大和田成
15,5,9,イサチルルンルン,牝3,53,津村明秀,1:11.8,クビ,54.4,14,444(+10),[東] 竹内正洋
16,4,7,クラシコ,牡6,57,Ｍ．デム,1:11.8,クビ,4.3,2,518(+8),[東] 堀宣行
