着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,レッドベルローズ,牝3,54,ルメール,2:01.8,,2.7,1,450(+6),[東] 鹿戸雄一
2,6,6,ウラヌスチャーム,牝3,54,大野拓弥,2:02.0,1.1/4,4.8,3,484(-8),[東] 斎藤誠
3,7,9,ムーンライトナイト,牝3,54,田辺裕信,2:02.2,1.1/4,12.1,6,440(+2),[東] 久保田貴
4,6,7,ハイヒール,牝3,54,藤岡佑介,2:02.4,1.1/4,98.0,10,434(-6),[西] 清水久詞
5,7,8,シャドウアイランド,牝3,54,戸崎圭太,2:02.5,3/4,4.0,2,440(-6),[東] 藤沢和雄
6,5,5,ハトホル,牝3,54,吉田隼人,2:02.6,3/4,11.2,5,450(-4),[東] 本間忍
7,3,3,ナラトゥリス,牝3,54,ミナリク,2:02.7,1/2,7.0,4,454(+6),[東] 加藤征弘
8,8,10,ワタシヲマッテル,牝3,54,丸山元気,2:02.9,1.1/4,35.2,8,446(-2),[東] 粕谷昌央
9,1,1,ナスノカツラ,牝3,54,横山典弘,2:04.3,9,18.4,7,450(-4),[東] 矢野英一
10,4,4,ジョリルミエール,牝3,54,津村明秀,2:04.5,3/4,190.7,11,424(-2),[東] 青木孝文
11,2,2,ノーブルカリス,牝3,54,江田照男,2:05.1,3.1/2,44.4,9,464(-8),[東] 菊川正達
