着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ブライトンロック,牡4,57,田中勝春,1:53.5,,7.5,5,452(-6),[東] 田中清隆
2,8,15,ヨシオ,牡5,57,ミナリク,1:53.8,2,13.3,6,474(+2),[西] 森秀行
3,2,2,フィールザプリティ,牝6,55,北村宏司,1:53.9,1/2,108.5,11,472(+6),[東] 岩戸孝樹
4,5,8,ストロングバローズ,牡5,57,Ｍ．デム,1:54.0,クビ,4.9,3,556(+4),[東] 堀宣行
5,7,13,トウカイエントリー,牡7,57,蛯名正義,1:54.3,2,4.4,2,504(-8),[東] 栗田徹
6,6,11,クリノリトミシュル,牝5,55,内田博幸,1:54.5,1.1/4,3.2,1,498(0),[西] 渡辺薫彦
7,2,3,ベルウッドテラス,セ8,57,松岡正海,1:54.7,1.1/4,158.0,13,494(+4),[東] 中舘英二
8,4,7,アンデスクイーン,牝4,55,吉田隼人,1:54.8,1/2,27.6,8,480(0),[西] 西園正都
9,5,9,ウインフェニックス,牡7,57,三浦皇成,1:55.2,2.1/2,22.7,7,478(-4),[東] 奥平雅士
10,4,6,カラクプア,牡5,57,石橋脩,1:55.3,3/4,56.9,9,502(-4),[西] 松田国英
11,3,4,パルトネルラーフ,牡5,57,大野拓弥,1:55.8,3,69.8,10,502(+2),[東] 高木登
12,6,10,メガオパールカフェ,牡7,57,池添謙一,1:56.0,1,117.5,12,534(-4),[東] 和田勇介
13,8,14,コアレスキング,牡8,57,村田一誠,1:56.2,1.1/4,173.2,14,540(-2),[東] 伊藤正徳
14,3,5,エネスク,牡5,57,柴田大知,1:56.7,3,6.0,4,514(-6),[東] 和田雄二
15,7,12,マリオーロ,牡6,57,井上敏樹,1:56.8,1/2,421.7,15,514(0),[東] 斎藤誠
