着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,クレッシェンドラヴ,牡4,57,内田博幸,2:00.8,,8.3,5,484(0),[東] 林徹
2,5,5,ウインイクシード,牡4,57,三浦皇成,2:01.2,2.1/2,6.8,4,486(+4),[東] 鈴木伸尋
3,7,10,ショワドゥロワ,牡4,57,石川裕紀,2:01.2,クビ,30.6,8,506(+2),[東] 鹿戸雄一
4,7,9,フリージングレイン,牡4,57,戸崎圭太,2:01.4,1.1/4,3.2,1,522(+4),[東] 古賀慎明
5,5,6,ローリングタワー,牡4,57,宮崎北斗,2:01.6,1,178.1,11,456(+2),[東] 伊藤伸一
6,4,4,ホウオウパフューム,牝4,55,田辺裕信,2:01.6,クビ,4.3,3,486(+2),[東] 奥村武
7,8,11,キューンハイト,牝4,55,丹内祐次,2:01.6,ハナ,39.4,9,430(+2),[東] 宗像義忠
8,6,7,マイネルスフェーン,牡4,57,柴田大知,2:01.8,1.1/4,25.8,7,466(+4),[東] 武市康男
9,2,2,ハウエバー,牡4,57,勝浦正樹,2:02.1,2,78.1,10,422(+6),[東] 和田正一
10,1,1,トータルソッカー,牡4,57,柴田善臣,2:02.2,1/2,11.1,6,508(+10),[東] 伊藤正徳
11,3,3,レイエスプランドル,牡3,56,ビュイッ,2:02.5,1.3/4,4.1,2,510(-8),[西] 吉田直弘
12,8,12,フィールドシャルム,牡5,57,岩田康誠,2:03.1,3.1/2,248.1,12,492(+2),[東] 土田稔
