着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,レジーナフォルテ,牝4,53,杉原誠人,1:08.3,,32.7,9.0,494(+2),[東] 佐藤吉勝
2,4,8,ワンアフター,牡5,55,戸崎圭太,1:08.5,1.1/4,6.0,4.0,466(-6),[西] 西村真幸
3,5,9,アッラサルーテ,牝5,53,石橋脩,1:08.7,1.1/4,4.8,3.0,496(+4),[東] 手塚貴久
4,3,5,シーズララバイ,牝4,52,柴田善臣,1:08.7,クビ,13.8,7.0,444(0),[東] 竹内正洋
5,6,12,クリノハッチャン,牝7,50,武藤雅,1:08.8,3/4,57.3,11.0,462(-2),[東] 高市圭二
6,1,1,エンゲルヘン,牝4,53,柴田大知,1:08.9,クビ,4.2,2.0,454(+2),[西] 五十嵐忠
7,5,10,オールインワン,牡5,57,ミナリク,1:08.9,ハナ,13.6,6.0,492(0),[西] 浜田多実
8,6,11,クラウンアイリス,牝7,53,内田博幸,1:08.9,クビ,11.1,5.0,408(+2),[東] 天間昭一
9,7,13,メイショウスイヅキ,牝5,52,横山典弘,1:09.0,クビ,28.2,8.0,458(-4),[西] 本田優
10,3,6,キセキノケイフ,牡5,53,北村宏司,1:09.0,アタマ,33.3,10.0,474(-4),[西] 杉山晴紀
11,8,16,クリノコマチ,牝7,50,伊藤工真,1:09.2,1.1/4,281.7,14.0,462(+2),[東] 伊藤伸一
12,1,2,ベルモントラハイナ,牝7,51,西村太一,1:09.4,1.1/4,332.8,15.0,492(0),[東] 和田正道
13,4,7,ウエスタンユーノー,牝7,51,野中悠太,1:09.4,クビ,143.8,13.0,488(-2),[東] 菊沢隆徳
14,2,3,ラホーヤビーチ,牝6,52,武士沢友,1:09.6,1,81.0,12.0,474(+2),[東] 伊藤正徳
取,2,4,ドラゴンストリート,牡7,54,大野拓弥,,,---,,計不,[東] 田島俊明
中,7,14,ロードセレリティ,牡5,57,三浦皇成,,,3.6,1.0,494(+12),[東] 高柳瑞樹
