着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ダノンキングリー,牡2,55,戸崎圭太,1:33.7,,4.6,2,450(0),[東] 萩原清
2,7,12,ミトロジー,牡2,55,アヴドゥ,1:34.3,3.1/2,7.3,5,472(+10),[東] 尾関知人
3,5,8,ドラウプニル,牡2,55,Ｃ．デム,1:34.4,クビ,3.1,1,474(+10),[西] 斉藤崇史
4,3,4,ヘイワノツカイ,牡2,55,石川裕紀,1:34.4,クビ,14.3,6,462(0),[東] 相沢郁
5,4,6,ユニバーサルレディ,牝2,54,北村宏司,1:34.4,ハナ,367.5,14,454(-4),[東] 萱野浩二
6,3,5,マードレヴォイス,牡2,55,福永祐一,1:34.8,2.1/2,19.4,7,460(0),[東] 田村康仁
7,6,11,シャドウセッション,牡2,55,内田博幸,1:34.8,ハナ,21.4,8,510(+8),[東] 鹿戸雄一
8,2,3,カルリーノ,牡2,55,三浦皇成,1:35.0,1,5.9,3,496(0),[東] 高橋裕
9,4,7,スペキュラース,牝2,54,柴田大知,1:35.0,ハナ,84.3,10,456(+6),[東] 高橋祥泰
10,2,2,チェリーレッド,牝2,54,勝浦正樹,1:35.0,クビ,148.5,11,454(+6),[東] 小野次郎
11,8,14,テイエムバリバリ,牡2,55,北村友一,1:35.1,クビ,154.5,12,448(+4),[東] 石栗龍彦
12,6,10,ハツセ,牝2,54,柴田善臣,1:35.7,3.1/2,201.1,13,484(+8),[東] 田島俊明
13,7,13,サンディレクション,牡2,55,武藤雅,1:36.2,3,54.8,9,454(+14),[東] 高木登
14,5,9,ライデンシャフト,牝2,54,大野拓弥,1:36.2,アタマ,7.2,4,478(+10),[東] 池上昌和
15,1,1,ジャンビーヤ,牡2,55,嘉藤貴行,1:38.8,大,905.2,15,456(0),[東] 萱野浩二
