着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,モアナ,牝4,54,内田博幸,1:34.6,,2.0,1,500(+2),[東] 高橋文雅
2,2,2,ショウナンアンセム,牡5,55,吉田隼人,1:34.6,クビ,25.2,8,486(+6),[東] 田中剛
3,4,4,シャララ,牝5,53,戸崎圭太,1:34.7,クビ,8.1,4,488(+2),[東] 上原博之
4,6,9,ニシノアップルパイ,牡4,54,大野拓弥,1:34.7,クビ,12.8,5,492(+8),[東] 中舘英二
5,1,1,スズカメジャー,牡4,55,三浦皇成,1:34.8,3/4,6.9,3,490(-4),[西] 橋田満
6,7,11,エクラミレネール,牝5,54,北村宏司,1:34.9,1/2,17.3,6,470(+12),[東] 高橋裕
7,4,5,ユメノマイホーム,牝6,52,松岡正海,1:34.9,ハナ,48.4,9,462(0),[東] 伊藤伸一
8,5,6,ラスイエットロス,牝5,51,武藤雅,1:34.9,ハナ,248.6,13,416(-8),[東] 水野貴広
9,7,10,ニシノカブケ,牡6,54,勝浦正樹,1:35.0,1/2,20.1,7,514(0),[東] 萱野浩二
10,8,13,レッドイグニス,セ5,55,田辺裕信,1:35.1,クビ,4.5,2,466(0),[東] 鹿戸雄一
11,5,7,フラガリア,牝4,51,武士沢友,1:35.3,1.1/4,92.6,10,422(0),[東] 小島太
12,8,12,ストリートキャップ,牡6,54,石橋脩,1:35.5,1.1/2,170.2,11,486(+2),[東] 斎藤誠
13,6,8,カレン,牝4,51,江田照男,1:35.7,1.1/4,185.7,12,484(+8),[東] 金成貴史
