着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ナンヨーアミーコ,牡5,57,柴田善臣,1:08.9,,4.1,2,440(-2),[東] 宗像義忠
2,3,6,ワイナルダム,牡4,57,松岡正海,1:09.1,1.1/4,16.7,5,460(-2),[東] 水野貴広
3,4,8,ジュンザワールド,牡5,57,大野拓弥,1:09.2,1/2,45.7,11,536(+12),[東] 勢司和浩
4,8,16,イノバティブ,牡4,57,勝浦正樹,1:09.2,クビ,11.7,3,466(+6),[東] 相沢郁
5,3,5,クリーンファンキー,牝5,55,北村宏司,1:09.2,クビ,19.9,7,498(+8),[東] 鈴木伸尋
6,7,14,トーホウハニー,牝6,55,蛯名正義,1:09.3,クビ,23.0,9,448(0),[東] 田中清隆
7,2,3,ショウナンアエラ,牡4,57,戸崎圭太,1:09.3,クビ,1.8,1,490(+2),[東] 奥村武
8,1,2,イキオイ,牡6,57,三浦皇成,1:09.5,1.1/2,20.9,8,454(0),[東] 杉浦宏昭
9,6,12,アイファープリティ,牝5,55,内田博幸,1:09.7,1,15.1,4,450(-10),[西] 鮫島一歩
10,4,7,アイリーグレイ,牝6,55,丹内祐次,1:09.8,1/2,131.9,14,478(+8),[東] 牧光二
11,8,15,ウインハートビート,牡5,57,ミナリク,1:10.0,1.1/4,40.3,10,496(+10),[西] 宮本博
12,1,1,ダイイチターミナル,牡4,57,江田照男,1:10.4,2.1/2,125.6,13,458(0),[東] 高市圭二
13,5,9,シルヴァーコード,牝6,55,柴田大知,1:10.4,アタマ,101.1,12,484(-2),[東] 粕谷昌央
14,5,10,イリスファルコン,牝4,55,吉田隼人,1:10.4,ハナ,432.1,16,432(+8),[東] 南田美知
15,2,4,ファド,牝5,55,田辺裕信,1:10.5,1/2,18.6,6,492(0),[東] 矢野英一
16,6,11,フクノクオリア,セ4,57,木幡初広,1:10.5,ハナ,351.7,15,506(-4),[東] 杉浦宏昭
