0,1,2,3
単勝,8,170,1
複勝,8 12 4,110 300 270,1 5 4
枠連,5 - 7,670,2
馬連,8 - 12,1850,6
ワイド,8 - 12 4 - 8 4 - 12,"700 630 2,740",7 4 28
馬単,8 → 12,2360,6
三連複,4 - 8 - 12,6150,17
三連単,8 → 12 → 4,16510,46
