0,1,2,3
単勝,13,730,4
複勝,13 17 18,290 440 300,4 8 5
枠連,7 - 8,630,1
馬連,13 - 17,5790,26
ワイド,13 - 17 13 - 18 17 - 18,"1,910 1,620 1,880",25 17 23
馬単,13 → 17,10750,44
三連複,13 - 17 - 18,18410,58
三連単,13 → 17 → 18,101830,304
