0,1,2,3
単勝,2,2210,9
複勝,2 7 10,490 180 240,8 1 5
枠連,2 - 4,1810,9
馬連,2 - 7,5700,20
ワイド,2 - 7 2 - 10 7 - 10,"1,420 2,680 720",16 36 4
馬単,2 → 7,14940,56
三連複,2 - 7 - 10,11210,34
三連単,2 → 7 → 10,111150,407
