0,1,2,3
単勝,9,1050,5
複勝,9 11 12,240 200 240,3 2 4
枠連,5 - 6,1800,8
馬連,9 - 11,2710,9
ワイド,9 - 11 9 - 12 11 - 12,"870 1,290 760",8 13 6
馬単,9 → 11,6950,22
三連複,9 - 11 - 12,6150,17
三連単,9 → 11 → 12,44540,144
