0,1,2,3
単勝,10,410,1
複勝,10 6 9,180 300 920,1 5 12
枠連,4 - 6,750,1
馬連,6 - 10,1720,3
ワイド,6 - 10 9 - 10 6 - 9,"800 3,120 5,040",4 43 60
馬単,10 → 6,3020,4
三連複,6 - 9 - 10,24400,92
三連単,10 → 6 → 9,87280,327
