0,1,2,3
単勝,1,490,2
複勝,1 2 12,200 270 780,2 5 10
枠連,1 - 2,880,1
馬連,1 - 2,1330,4
ワイド,1 - 2 1 - 12 2 - 12,"470 1,770 2,910",2 17 31
馬単,1 → 2,2270,4
三連複,1 - 2 - 12,14740,45
三連単,1 → 2 → 12,55600,167
