0,1,2,3
単勝,9,780,2
複勝,9 13 12,230 130 400,3 1 7
枠連,5 - 7,560,1
馬連,9 - 13,870,1
ワイド,9 - 13 9 - 12 12 - 13,"380 2,010 930",1 21 8
馬単,9 → 13,2190,3
三連複,9 - 12 - 13,5000,9
三連単,9 → 13 → 12,27030,52
