0,1,2,3
単勝,13,400,1
複勝,13 11 4,150 200 180,1 5 3
枠連,7 - 8,1160,5
馬連,11 - 13,1250,2
ワイド,11 - 13 4 - 13 4 - 11,430 550 830,2 5 12
馬単,13 → 11,2490,4
三連複,4 - 11 - 13,2780,6
三連単,13 → 11 → 4,14470,32
