0,1,2,3
単勝,2,560,2
複勝,2 15 1,170 230 320,1 4 7
枠連,2 - 8,940,3
馬連,2 - 15,2010,6
ワイド,2 - 15 1 - 2 1 - 15,"770 960 1,750",6 11 24
馬単,2 → 15,3390,9
三連複,1 - 2 - 15,6920,25
三連単,2 → 15 → 1,34690,118
