0,1,2,3
単勝,18,250,1
複勝,18 16 15,140 310 680,1 6 11
枠連,8 - 8,790,3
馬連,16 - 18,1390,4
ワイド,16 - 18 15 - 18 15 - 16,"680 1,450 2,710",4 14 33
馬単,18 → 16,1790,3
三連複,15 - 16 - 18,9540,23
三連単,18 → 16 → 15,29500,64
