0,1,2,3
単勝,3,380,1
複勝,3 2 13,180 200 270,2 3 6
枠連,2 - 3,1390,6
馬連,2 - 3,1330,1
ワイド,2 - 3 3 - 13 2 - 13,560 930 990,2 14 15
馬単,3 → 2,2150,2
三連複,2 - 3 - 13,4010,14
三連単,3 → 2 → 13,15230,18
