0,1,2,3
単勝,3,250,1
複勝,3 11 4,170 570 200,2 7 4
枠連,2 - 6,780,3
馬連,3 - 11,3920,11
ワイド,3 - 11 3 - 4 4 - 11,"1,410 550 2,400",13 6 25
馬単,3 → 11,5310,19
三連複,3 - 4 - 11,8700,27
三連単,3 → 11 → 4,36550,111
