0,1,2,3
単勝,14,520,2
複勝,14 12 5,190 450 590,2 6 8
枠連,7 - 8,820,3
馬連,12 - 14,4830,18
ワイド,12 - 14 5 - 14 5 - 12,"1,390 2,140 3,610",15 24 41
馬単,14 → 12,7760,27
三連複,5 - 12 - 14,33820,101
三連単,14 → 12 → 5,178270,498
