0,1,2,3
単勝,4,330,2
複勝,4 6 5,130 120 360,2 1 7
枠連,3 - 4,400,1
馬連,4 - 6,430,1
ワイド,4 - 6 4 - 5 5 - 6,"210 1,010 760",1 13 9
馬単,4 → 6,830,1
三連複,4 - 5 - 6,2320,5
三連単,4 → 6 → 5,8330,17
