0,1,2,3
単勝,10,280,1
複勝,10 14 12,140 220 320,1 5 6
枠連,5 - 7,490,1
馬連,10 - 14,1200,4
ワイド,10 - 14 10 - 12 12 - 14,"530 830 1,230",4 11 15
馬単,10 → 14,1860,5
三連複,10 - 12 - 14,4220,14
三連単,10 → 14 → 12,16080,56
