0,1,2,3
単勝,1,380,1
複勝,1 11 17,180 260 340,1 4 7
枠連,1 - 6,1180,3
馬連,1 - 11,1840,3
ワイド,1 - 11 1 - 17 11 - 17,"890 1,130 1,910",3 7 24
馬単,1 → 11,2250,2
三連複,1 - 11 - 17,8660,17
三連単,1 → 11 → 17,28770,39
