0,1,2,3
単勝,1,420,2
複勝,1 7 9,"200 260 1,440",2 3 14
枠連,1 - 4,940,2
馬連,1 - 7,1620,3
ワイド,1 - 7 1 - 9 7 - 9,"690 7,050 8,690",3 66 72
馬単,1 → 7,2740,4
三連複,1 - 7 - 9,51640,143
三連単,1 → 7 → 9,157810,472
