0,1,2,3
単勝,12,1420,7
複勝,12 5 3,430 270 190,7 5 2
枠連,5 - 8,2950,13
馬連,5 - 12,8280,29
ワイド,5 - 12 3 - 12 3 - 5,"2,260 1,390 710",28 20 7
馬単,12 → 5,14960,53
三連複,3 - 5 - 12,13120,49
三連単,12 → 5 → 3,96480,342
