0,1,2,3
単勝,16,2120,7
複勝,16 5 14,400 110 860,7 1 10
枠連,3 - 8,1400,7
馬連,5 - 16,1780,6
ワイド,5 - 16 14 - 16 5 - 14,"710 6,180 1,920",6 49 18
馬単,16 → 5,6370,14
三連複,5 - 14 - 16,20410,58
三連単,16 → 5 → 14,183790,428
