0,1,2,3
単勝,6,630,3
複勝,6 2 9,180 140 140,3 2 1
枠連,2 - 5,1080,3
馬連,2 - 6,1100,1
ワイド,2 - 6 6 - 9 2 - 9,450 610 450,2 5 1
馬単,6 → 2,2710,5
三連複,2 - 6 - 9,2100,1
三連単,6 → 2 → 9,10450,7
