0,1,2,3
単勝,3,260,1
複勝,3 14 12,140 170 620,1 2 11
枠連,2 - 7,670,2
馬連,3 - 14,720,1
ワイド,3 - 14 3 - 12 12 - 14,"360 1,890 1,900",1 19 20
馬単,3 → 14,1190,1
三連複,3 - 12 - 14,8530,21
三連単,3 → 14 → 12,27870,53
