0,1,2,3
単勝,15,370,2
複勝,15 2 11,150 360 130,2 7 1
枠連,2 - 8,2190,9
馬連,2 - 15,4880,19
ワイド,2 - 15 11 - 15 2 - 11,960 280 620,13 1 4
馬単,15 → 2,8810,35
三連複,2 - 11 - 15,3730,8
三連単,15 → 2 → 11,32740,77
