0,1,2,3
単勝,9,680,2
複勝,9 3 10,230 330 110,3 6 1
枠連,3 - 6,520,1
馬連,3 - 9,6620,21
ワイド,3 - 9 9 - 10 3 - 10,"1,720 420 660",20 2 5
馬単,9 → 3,12460,32
三連複,3 - 9 - 10,3580,8
三連単,9 → 3 → 10,40370,125
