0,1,2,3
単勝,13,270,1
複勝,13 12 11,140 160 390,1 2 7
枠連,7 - 7,670,3
馬連,12 - 13,680,1
ワイド,12 - 13 11 - 13 11 - 12,"290 1,480 1,420",1 19 16
馬単,13 → 12,990,1
三連複,11 - 12 - 13,5290,11
三連単,13 → 12 → 11,18960,34
